hom_count,illicit_resources,pop_slums,gini,corruption,pko_troops,pko_police,total_deaths,year,country_id
47478,1,30.527946259045887,53.67653701092902,0.29172101339952894,0,0,8128,2012,750
45878,1,42.08845473305153,34.6534842455396,0.16241596741130368,0,0,8128,2013,750
47356,1,24,48.06117348856665,0.4959569359045929,0,0,8128,2014,750
44373,1,67.92726874791718,33.74634861497703,0.06201517422444165,0,0,8128,2015,750
42678,1,35.4000015258789,45.43405947537701,0.19706540508733475,0,0,8128,2016,750
41832,1,23.82827054393013,31.664280606610394,0.23049577798132914,0,0,8128,2017,750
41651,1,35.2000007629395,49.420358251050914,0.29295375867357387,0,0,8128,2018,750
1377,1,81.78230885824463,44.92702748910678,-0.12216279892025403,0,0,36938,2004,780
763,1,107.03333043888068,58.51185122510598,-0.13804964562836966,0,0,59629,2010,780
732,1,120.47592564435297,50.75600658965653,-0.29754313148361244,0,0,59629,2011,780
676,1,118.21959551441458,38.7,-0.7118151832077106,0,0,59629,2012,780
619,1,81.34976211085313,45.723818357776615,-0.5839155682954877,0,0,59629,2013,780
553,1,112.13466840247575,55.46536535054996,-0.12884644962297928,0,0,59629,2014,780
487,1,99.75481037329337,55.36844052566297,-0.23642005188740675,0,0,59629,2015,780
530,1,135.1817458600636,39.3,-0.6194510073813424,0,0,59629,2016,780
486,1,134.92608274484,46.217033077517044,-0.5688924394662668,0,0,59629,2017,780
514,1,126.12183178353777,57.34617963322666,0.0961071471331605,0,0,59629,2018,780
2554,1,40.35470731221553,28.12792473758769,-0.042984752842059326,2660,0,3059,2009,645
2554,1,37.61178791761657,45.196066660556326,0.3043016690851659,2660,0,3066,2009,645
2554,1,81.38150055005936,38.35272693215879,0.05639014411175375,2660,0,3073,2009,645
2458,1,41.36509342400688,39.712104905850964,0.16508590059358513,2660,0,3059,2009,645
2458,1,53.451776247192896,41.53111997883282,0.16786818830447797,2660,0,3066,2009,645
2458,1,52.24088270436505,38.44797779923915,-0.031230965530732707,2660,0,3073,2009,645
96,1,25.250294717414807,39.26024569113824,0.1476961385784637,2660,0,3059,2009,645
96,1,59.1115619105356,28.05979444927746,-0.00974928994903232,2660,0,3066,2009,645
96,1,39.50887714308531,35.01012669845283,0.04338923722249144,2660,0,3073,2009,645
2634,1,45.3086408949335,44.17062331243074,0.14044990085380246,3104,0,3476,2011,645
2634,1,53.133290197020955,24.961228235609944,-0.14239503793868982,3104,0,3501,2011,645
2634,1,45.82303386504757,31.98305128302181,-0.17362267901367182,3104,0,3526,2011,645
2518,1,52.14814447491942,43.61454172574787,0.24328758262807068,3104,0,3476,2011,645
2518,1,44.87437817562434,34.10851796185353,0.04793495220761082,3104,0,3501,2011,645
2518,1,42.851776503015735,40.49622595638129,0.03926715723214905,3104,0,3526,2011,645
116,1,38.91686473648921,35.31786009863894,0.01589913536105894,3104,0,3476,2011,645
116,1,56.26700602410962,34.13674252191194,-0.18902557544962287,3104,0,3501,2011,645
116,1,87.1797760275629,32.198093021897215,-0.17458881652561567,3104,0,3526,2011,645
3339,1,33.87793121297403,41.417327432064184,-0.027331680959630233,3159,30,3756,2013,645
3339,1,35.54064141758542,43.45550274253507,0.1810542846252377,3159,30,3767,2013,645
3339,1,35.94912495862143,45.081055592029664,0.33547162838806666,3159,30,3778,2013,645
3228,1,41.22847496719832,31.956583115126634,0.021827175994877518,3159,30,3756,2013,645
3228,1,40.03577950053517,43.219240242371505,0.20351568711309295,3159,30,3767,2013,645
3228,1,47.6792736873898,40.50676572772646,0.13693465868107174,3159,30,3778,2013,645
111,1,61.76902653473274,41.22109410611485,0.23406051055802196,3159,30,3756,2013,645
111,1,45.44860978843384,36.449538335592095,0.1456358138095338,3159,30,3767,2013,645
111,1,30.444167326823624,39.53439980014352,0.13450049861265634,3159,30,3778,2013,645
3029,1,47.2000007629395,31.87382699702207,-0.11638984396256588,2915,30,3778,2014,645
47640,1,16.026434848120175,35.7,0.28896678872580106,0,0,1106,2011,750
47478,1,41.97609129461174,35.853320651046886,0.059362728820209903,0,0,1106,2012,750
45878,1,34.35040306860553,44.08522777146632,0.28225282085119147,0,0,1108,2013,750
47356,1,24,40.601550965624455,0.24181082340529203,0,0,1113,2014,750
44373,1,22.601432109145634,41.856970944113634,0.2463245867525412,0,0,1114,2015,750
42678,1,35.4000015258789,36.85635255971149,0.30851425258357035,0,0,1116,2016,750
41832,1,31.473634597361375,36.40761522866469,-0.13219128489027718,0,0,1116,2017,750
41651,1,35.2000007629395,36.32492203282125,0.2618965687643193,0,0,1116,2018,750
1758,1,21.61237066550529,31.1,-0.11428746190373198,0,0,146,1998,850
1372,1,65.2193550126647,35.2,0.003383016978951603,0,0,2713,2008,850
1311,1,61.41019705337666,35.1,-0.10937945543351327,0,0,2713,2009,850
1058,1,23,36.4,0.025553878504681465,0,0,2713,2010,850
1467,1,52.80922665615816,39.7,-0.05919636086312827,0,0,2713,2011,850
1456,1,23.187872033116125,39.7,0.04501332128865829,0,0,2713,2012,850
1386,1,49.30826146573545,40,0.17121624062892643,0,0,2713,2013,850
1277,1,21.7999992370605,39.4,-0.010108639421742033,0,0,2713,2014,850
1491,1,56.46998215074774,39.7,0.19038275945564603,0,0,2713,2015,850
1292,1,30.8999996185303,38.6,0.2165523941793261,0,0,2713,2016,850
1150,1,56.18569847726286,38.1,0.3625619771322617,0,0,2713,2017,850
502,0,24.44294333187076,33.44537082430584,0.3698763875768602,0,0,259,1998,910
450,0,40.559709303455406,48.84005718882392,0.7583014297084226,0,0,259,1999,910
465,0,50.54281426320025,30.199645095637436,0.39485451199330884,0,0,259,2000,910
436,0,13.035112223085275,44.57446487647354,0.7207016995731218,0,0,259,2001,910
470,0,79.44986020417794,38.290119457009055,0.6160639430616652,0,0,259,2002,910
609,0,49.0316949957109,46.94261663548612,0.6586246574135259,0,0,259,2003,910
603,0,23.89677829684245,32.867482348331,0.302673436595865,0,0,259,2005,910
610,0,34.68676040143872,41.46564177425887,0.26662938919745094,0,0,259,2006,910
520,0,36.06972922762064,41.83960693944463,0.5948629647528227,0,0,259,2007,910
603,0,30.463818482308948,35.69641028745457,0.5026718791379066,0,0,259,2008,910
697,0,72.29046973545725,41.9,0.3173656259951336,0,0,259,2009,910
713,0,25.325209786746832,33.69662495363143,0.25582048243261135,0,0,259,2010,910
831,0,42.66254663805205,31.5,0.4100749482764141,0,0,52,2011,436
788,0,27.802930736790834,33.55200257924251,0.6802564019648157,0,0,52,2012,436
341,1,55.68635503057362,31.440490578223965,-0.14164326016863707,0,121,61,2008,516
376,1,55.19099895708477,35.38229664276962,0.029548256181199384,0,127,61,2009,516
347,1,49.48768991715347,38.16138466675824,0.26560831738653745,0,95,61,2010,516
349,1,31.711352326318718,36.79690909557511,0.09796205730467952,0,0,61,2011,516
500,1,28.388987210780755,38.3458627258997,-0.022559787842718698,0,10,61,2012,516
520,1,50.389516486996314,38.6,-0.10392479716343858,0,0,61,2013,516
564,1,57.9000015258789,39.58724695575781,0.25712366038149603,0,0,61,2014,516
461,1,83.42092231487358,35.84182754351538,0.2579239508946926,0,0,61,2015,516
635,1,48.5999984741211,30.554520921614206,-0.25478065883693934,0,0,61,2016,516
319,1,76.37230598701059,34.8396961960761,0.001421109911137558,0,0,6000,2006,517
268,1,64.07101399249319,45.440255421905306,0.014537558268590323,0,0,6000,2007,517
144,1,61.45490725419975,44.07805884072887,0.27976037982109825,0,0,6000,2008,517
291,1,65.0999984741211,47.2,0.249311694841426,0,0,6000,2010,517
256,1,54.71401088496981,32.4995230554456,-0.012984682895565758,0,0,6011,2012,517
359,1,45.30232188085293,45.1,0.21019983431069178,0,0,6011,2013,517
428,1,53.2000007629395,39.32168672516759,-0.06028175716309167,0,0,6011,2014,517
293,1,63.30857551604004,40.57505027200209,0.23343317230703808,0,0,6011,2015,517
39,1,44.59498571063093,34.83257978120975,-0.21352367554107818,0,0,1453,2015,433
33912,0,46.95459300330981,42.092454214468084,0.6853125396867331,0,0,100,1992,365
45060,0,51.716857433315944,48.4,1.0418452584402755,0,0,100,1993,365
47870,0,11.719388894879238,38.401680435450444,0.857631635323034,0,0,100,1994,365
45257,0,39.68245853068733,38.9286000800132,0.6029197420184617,0,0,100,1995,365
39083,0,55.25059982526985,46.1,0.7337976556397608,0,0,100,1996,365
34995,0,1.2758001184994825,38.4,0.692578937321484,0,0,100,1997,365
33553,0,48.34740805040351,38.1,0.600502490977222,0,0,100,1998,365
38225,0,7.179593107860605,37.4,0.4054283693491004,0,0,100,1999,365
41090,0,-5.6595495959680235,37.1,0.6542521945414572,0,0,100,2000,365
42921,0,18.220383603864235,36.9,0.8556171611722694,0,0,100,2001,365
44252,0,28.380199837220175,37.3,0.5731441402178469,0,0,100,2002,365
41764,0,38.71575973432049,40,0.645433796817086,0,0,100,2003,365
39256,0,36.898559072987645,40.3,0.5975237413297584,0,0,100,2004,365
35636,0,33.177285841252065,41.3,0.5617183077582893,0,0,100,2005,365
28844,0,26.95755433599431,41,0.5222558044307853,0,0,100,2006,365
25377,0,32.17315856616447,42.3,0.6471180286333055,0,0,100,2007,365
18188,0,12.10072870943915,41.6,0.6432557890009637,0,0,100,2008,365
17659,0,43.50572340043311,39.8,0.5605481717149398,0,0,100,2009,365
16690,0,42.88153531001632,39.5,0.5551071032493463,0,0,100,2010,365
16175,0,13.47809889678495,39.7,0.4199074224682681,0,0,100,2011,365
16247,0,54.37007511077119,40.7,0.4802509554873666,0,0,100,2012,365
16033,0,32.96012702987628,40.9,0.5860635671658531,0,0,100,2013,365
16516,0,40.27428649588082,39.9,0.6864860345529982,0,0,100,2014,365
16646,0,33.204666008518394,37.7,0.5772039618300122,0,0,100,2015,365
15864,0,46.831846327823776,36.8,0.39431037914794026,0,0,100,2016,365
13293,0,30.216074129685545,37.2,0.42685483877389285,0,0,100,2017,365
11964,0,51.19255177230501,37.5,0.3613950070787045,0,0,100,2018,365
578,1,20.484897033207243,45.050086309616376,0.10351799373053858,5,0,145,1994,372
391,1,63.086519252974966,29.635114701321708,-0.022389549688524107,0,0,145,1995,372
270,1,56.96373618394774,37.1,-0.08321328423451838,0,0,145,1996,372
285,1,62.042953196488824,40.7,0.044396646641247955,0,0,145,1997,372
243,1,28.345857416500163,41.3,0.27135238569688447,0,0,145,1998,372
244,1,41.02463914038648,40.1,0.09148209873365265,0,0,145,1999,372
239,1,60.77699945922441,40.5,0.2739884432685224,0,0,145,2000,372
263,1,26.1526980499131,39.6,0.03569853565892711,0,0,145,2001,372
292,1,8.617473394593098,37.2,0.17671582444936187,8,0,145,2002,372
302,1,60.210077586590245,36.7,0.1427442659571747,48,18,145,2003,372
298,1,36.762677312613874,36.2,0.10775030329919846,4,128,145,2004,372
403,1,7.885956183706718,37.4,0.11630288873553982,2,134,145,2005,372
323,1,61.59833081709834,36.9,0.17225266653086593,9,139,145,2006,372
330,1,52.91329636422802,38.1,-0.09777953286982224,0,168,145,2007,372
263,1,68.2006419769073,38.5,0.003916079802843531,0,203,145,2008,372
210,1,17.71709060507136,38.2,0.10770258474643657,0,76,145,2009,372
187,1,46.17490509101649,39.5,0.03994687170263961,0,0,145,2010,372
108,1,55.930478614108004,37.6,0.13516839387421514,0,0,145,2014,372
39,1,34.0999984741211,36.6,-0.010294570373331202,0,0,145,2016,372
89,1,34.0999984741211,36.4,0.14135203228845755,0,0,145,2018,372
486,0,73.73217155829488,21.728327040713662,0.769,84121,21509,143,2007,41
498,0,72.05842840702925,24.45889730758215,0.769,84718,23284,143,2008,41
598,0,124.46134373264127,31.210027177247778,0.769,84562,24454,143,2009,41
677,0,70.0999984741211,22.93011277730897,0.769,99784,32634,143,2010,41
914,0,84.72834824086448,13.139765107297272,0.769,104619,42183,143,2011,41
1033,0,101.72848982960434,41.1,0.763,87964,36051,143,2012,41
1039,0,70.86560771541292,37.52915561239225,0.763,75973,30508,143,2013,41
980,0,74.4000015258789,27.209866610326806,0.763,58328,26253,143,2014,41
1071,0,75.6728953033728,22.906871480811287,0.763,37902,28273,143,2015,41
1028,0,65.9000015258789,29.851617731815292,0.763,28597,28572,143,2016,41
743,0,65.9000015258789,37.89323624629923,0.763,0,14527,143,2018,41
112,1,91.35964334291248,29.850936135694514,-0.2492014834078616,107459,1406,8526,2004,451
99,1,97,39.478002590804756,0.04731401566033669,31440,753,8526,2005,451
101,1,35.45140930731297,44.10666075910586,0.06409581664486602,0,209,8526,2006,451
134,1,27.778904581101628,43.29479064456335,0.019442552991420614,0,289,8526,2007,451
184,1,46.98699585753545,33.39497649069298,-0.02211595721366713,0,141,8526,2008,451
158,1,54.790776087550526,33.60587620155809,-0.18935619218862484,0,0,8526,2009,451
163,1,52.58750528645252,35.17834661440661,-0.07232927331110686,0,0,8526,2010,451
187,1,52.97458591817023,34,-0.11981126579254545,0,0,8526,2011,451
113,1,47.8350195808401,46.57419058039512,0.008767677070253,0,0,8526,2012,451
124,1,51.28164448260971,26.103270484684067,-0.17890622961446676,0,0,8526,2015,451
2837,1,50.811434803409156,42.2,-0.11843583777937486,0,0,183,2003,640
2914,1,21.741449515069565,41.3,0.13494530728051768,0,0,195,2004,640
3168,1,53.68575909249568,39.6,0.1800125317192485,0,0,225,2006,640
3599,1,47.755560678052376,38.4,0.3423825796343021,0,0,225,2007,640
3257,1,45.438919096232155,39,0.12213855843465315,0,0,227,2008,640
3692,1,58.32114310568441,39,0.08129299495433485,0,0,227,2009,640
3064,1,13,38.8,0.09935157318279944,0,0,234,2010,640
3061,1,27.304063825333145,40,0.06258404953424916,0,0,235,2011,640
3216,1,53.280683339413514,40.2,0.18392459974791192,0,0,238,2012,640
2235,1,30.11950363040346,42.9,0.16044798049002285,0,0,242,2015,640
2503,1,4.808677013972542,41.4,0.3975189283717465,0,0,600,2017,640
2133,1,8.60000038146973,41.9,0.14249408450891773,0,0,600,2018,640
268,0,18.84081528294855,38.270762876397086,0.47714513513021983,0,0,97,1993,371
116,0,41.60795332067106,32.78040026576168,0.2902406731479172,0,0,135,1995,371
114,0,11.18665707190657,29.100781395054028,0.3387444383188537,0,0,135,1996,371
100,0,38.218851707636546,30.71341865721491,0.46629267223906035,0,0,135,1997,371
93,0,38.52879125508846,27.632977191521395,0.1366456514829488,0,0,135,1998,371
90,0,61.792809272037175,36.2,0.30660526559272583,0,0,135,1999,371
91,0,39.87519143505087,28.277143237312544,0.21418322777732376,0,0,135,2000,371
88,0,71.79516631910707,35.4,0.47514732301534,0,0,135,2001,371
69,0,38.00557397635835,34.8,0.47262187719177606,0,0,135,2002,371
76,0,16.308780206048567,33,0.253779193765679,0,0,135,2003,371
83,0,19.91429356695472,37.5,0.6810130763631749,0,0,135,2004,371
58,0,32.937998587624975,36,0.43004601474260673,0,0,136,2005,371
79,0,41.99224650407915,29.7,0.27853954140393244,0,0,138,2006,371
77,0,31.637493895513273,31.2,0.1407454078476946,0,0,138,2007,371
97,0,21.08793537848328,29.2,0.420464689156717,0,0,138,2008,371
97,0,52.05873744360279,28,0.3075272282977473,0,0,138,2009,371
56,0,75.05048140325476,30,0.5998196486788958,0,0,138,2010,371
71,0,42.73446751965066,29.4,0.3984743305617933,0,0,138,2011,371
65,0,57.16793909129984,29.6,0.4707320703775564,0,0,147,2012,371
63,0,32.78356463211534,30.6,0.4885553069695636,0,0,148,2013,371
72,0,14.3999996185303,31.5,0.2633764943361283,0,0,148,2014,371
75,0,16.755533181038775,32.4,0.36226968035381335,0,0,157,2015,371
87,0,9.30000019073486,32.5,0.5232268293710953,0,0,161,2016,371
70,0,75.15286754747154,33.6,0.3892356592534693,0,0,161,2017,371
50,0,9.30000019073486,34.4,0.37705141241402373,0,0,162,2018,371
443,0,40.63541062815581,34.7,0.38623920686490554,0,0,2830,1995,373
400,0,19.606611554949108,26.824062485861496,0.14539753411435244,0,0,2835,1996,373
242,0,37.9235811388786,29.793771670414934,0.171126013195242,0,0,2916,1999,373
226,0,44.43905474173346,40.689086300482124,0.5203372223427599,0,0,2929,2000,373
218,0,68.3155505934068,36.5,0.6130284014646896,0,0,2935,2001,373
212,0,69.78927200912786,25.3,0.25612428680074045,0,0,2935,2002,373
183,0,52.91093871655616,26.8,0.32686416888842795,0,0,2935,2003,373
201,0,38.65364207731082,26.6,0.21586241869546627,0,0,2943,2004,373
192,0,71.99107198828793,26.6,0.026342243386408087,0,0,2967,2005,373
190,0,44.402237805498395,29.176617735110824,0.393722070919774,0,0,2972,2006,373
189,0,54.86584942363959,41.10051731202202,0.4157120830921132,0,0,2984,2007,373
192,0,48.53937098008536,40.94793250926534,0.6328575511734968,0,0,3000,2008,373
206,0,36.193406147925145,32.73033917616338,0.36749339604478143,0,0,3027,2010,373
202,0,60.2596210861314,43.144105245770334,0.48013441376142496,0,0,3064,2012,373
221,0,34.394835272853534,34.04108185593225,0.3481538935620775,0,0,3075,2013,373
219,0,45.19576193012247,30.833288132190958,0.4966412178390279,0,0,3330,2018,373
99,1,99.67753933763314,30.839594567971275,0.018963396306885733,0,20684,15418,2000,346
82,1,84.69622956368401,30,0.37393647884939984,0,20863,15418,2001,346
90,1,90.40896657364529,24.806510747470185,0.03651916936753924,0,14558,15418,2002,346
68,1,44.68494832162473,34,-0.13344378638458113,0,0,15418,2004,346
70,1,47.03920559879013,32.16116432166267,0.04570376393665104,0,0,15418,2005,346
73,1,70.83617759354331,25.539822528257982,-0.39770184030006905,0,0,15418,2006,346
66,1,80.34628164790757,33.1,-0.41065132017775285,0,0,15418,2007,346
66,1,73.40751715252475,33.0846251521358,-0.34149012864816175,0,0,15418,2008,346
71,1,81.57326457793319,34.38212875391164,0.17314182606825754,0,0,15418,2009,346
56,1,57.34088065327448,38.034076667773554,-0.1459365774707064,0,0,15418,2010,346
51,1,51.28199447411282,33,-0.4727271752548221,0,0,15418,2011,346
63,1,50.10411958654467,39.41356723293233,-0.023560318625534232,0,0,15418,2012,346
46,1,45.39147748821345,36.27035833214042,0.020813523826440555,0,0,15418,2013,346
50,1,27.275387240278423,44.54096001982823,0.24309819810424085,0,0,15418,2014,346
57,1,61.1691260838147,44.324366838718504,0.3037326916487998,0,0,15418,2015,346
45,1,7.59999990463257,47.870248562057725,0.024690253726237288,0,0,15418,2016,346
42,1,74.39035717763547,39.92245196506916,-0.25715808937750384,0,0,15418,2017,346
39,1,7.59999990463257,37.10641440516019,-0.027452210047101744,0,0,15418,2018,346
143,1,137.89184546255314,29.741458707006817,0.3055202569012587,416805,8186,252,1994,344
122,1,46.438835132795546,38.63809585960161,0.28199298525891625,51534,4166,1013,1996,344
118,1,68.4751365800036,31.020107983298804,0.08479980792771487,39106,4993,1013,1997,344
105,1,66.12323841392643,28.679242811543574,-0.23650913158278272,290,1725,1013,1998,344
111,1,44.47432042042758,48.069245564291016,0.231907574674351,0,0,1013,1999,344
101,1,41.037770093401505,35.62882206399859,0.1970640372962391,0,0,1013,2000,344
81,1,20.059104795566046,36.54315496303736,0.1394105379156908,0,0,1013,2001,344
73,1,47.37755444639639,37.652722649359994,0.1609467988074523,0,0,1013,2002,344
69,1,13.630901672582887,41.16855694519799,0.08864969846401972,0,0,1013,2003,344
83,1,53.93047523496829,39.41465793481441,0.08110595904770375,0,0,1013,2004,344
68,1,81.79229457470828,32.36362137843528,-0.04872945325626735,0,0,1013,2005,344
74,1,26.56965724381935,40.21262183082981,0.17147062815556793,0,0,1013,2006,344
62,1,27.934239935347236,42.85437760624375,0.25186760342158426,0,0,1013,2007,344
71,1,44.98230142521167,36.31513870442606,0.06331562629206078,0,0,1013,2008,344
49,1,41.44341258201934,32.6,0.17096901726067798,0,0,1013,2009,344
62,1,47.97324592762442,32.4,0.1416120769267748,0,0,1013,2010,344
49,1,43.018796805897395,32.3,0.08127864078932096,0,0,1013,2011,344
51,1,30.994652643392847,32.5,0.18102860348257913,0,0,1013,2012,344
46,1,-1.1355786572215152,32,0.1513291871708785,0,0,1013,2013,344
36,1,2.550794145625815,32.1,0.008815087012592593,0,0,1013,2014,344
37,1,20.278577976458557,31.1,0.1671052784164885,0,0,1013,2015,344
44,1,36.538595509635194,30.9,-0.0879585133620712,0,0,1013,2016,344
46,1,45.70737289809796,30.4,0.05889507572739916,0,0,1013,2017,344
24,1,56.37057349433188,29.7,-0.22865927093608582,0,0,1013,2018,344
99,1,77.98109978477976,39.458364487400566,0.32115782208761023,0,20684,3538,2000,346
82,1,48.85304008768546,30,-0.018085335622794074,0,20863,3538,2001,346
90,1,52.38253012129957,26.245620345038184,0.18323568408416566,0,14558,3538,2002,346
68,1,44.64356687786438,34,0.07968821391675474,0,0,3538,2004,346
70,1,61.21914037327535,36.76097402848598,0.02395707602738059,0,0,3538,2005,346
73,1,87.04305545675417,30.430801372515162,0.1251470698940411,0,0,3538,2006,346
66,1,29.94239039041348,33.1,-0.008638264802951795,0,0,3538,2007,346
66,1,55.968382596212535,36.78724157736628,-0.18700093654220393,0,0,3538,2008,346
71,1,24.048170930432345,45.7257370195143,0.06399655232370892,0,0,3538,2009,346
56,1,39.525926880423526,42.605901388413386,-0.22637926304158354,0,0,3538,2010,346
51,1,26.61172228076971,33,-0.1331910222893445,0,0,3538,2011,346
63,1,41.91823677520945,30.233676852253623,-0.02136780530098295,0,0,3538,2012,346
46,1,39.12462101792668,37.586653804371245,0.007461776196143605,0,0,3538,2013,346
50,1,48.754818751621784,36.25977809405122,-0.19284046972398847,0,0,3538,2014,346
57,1,22.275746998369062,38.57972235654994,0.13534315148062456,0,0,3538,2015,346
45,1,7.59999990463257,39.232097822996224,-0.024016393664213098,0,0,3538,2016,346
42,1,49.56041282560489,38.88033267095732,0.38398001596284875,0,0,3538,2017,346
39,1,7.59999990463257,39.9962372465719,0.2330759917931906,0,0,3538,2018,346
471,0,51.69703470470431,23.647061146481168,0.29171488295362885,0,0,626,2003,651
322,0,22.57164109647819,31.8,0.43755247452583146,0,0,626,2004,651
522,0,17.1000003814697,30.261934454271625,0.2756328833668476,0,0,626,2005,651
549,0,29.314080129748028,36.55236146508354,0.5823682851106018,0,0,626,2006,651
680,0,35.16608243012902,39.314402473578966,0.39545899275049723,0,0,626,2007,651
967,0,27.670498383417012,31.1,0.3660301673162365,0,0,626,2008,651
912,0,45.82711897496806,39.09945989557018,0.5188765017093556,0,0,626,2009,651
1839,0,13.1000003814697,30.2,0.3934203161326797,0,0,626,2010,651
2703,0,46.268480770465445,44.717704263278826,0.5796353688030808,0,0,626,2011,651
2207,0,42.261736968985275,28.3,0.4543472506397399,0,0,626,2012,651
578,0,61.20252355281269,32.42985440461959,0.18838275709518407,5,0,1879,1994,372
391,0,52.71813338382773,41.9970149043567,0.7398565905652896,0,0,1879,1995,372
270,0,58.736022854931974,37.1,0.3782659189690971,0,0,1879,1996,372
285,0,52.082867701041266,40.7,0.7018359605943006,0,0,1879,1997,372
243,0,28.138369490755494,41.3,0.49578111260025204,0,0,1879,1998,372
244,0,67.4835056065133,40.1,0.54890097022103,0,0,1879,1999,372
239,0,27.763214946113578,40.5,0.37714093457084225,0,0,1879,2000,372
263,0,82.87670446932395,39.6,0.673678696212167,0,0,1879,2001,372
292,0,52.59735997668207,37.2,0.44264009764763446,8,0,1879,2002,372
302,0,33.21512643476872,36.7,0.32445078888269907,48,18,1879,2003,372
298,0,35.377594663362196,36.2,0.5314591965795802,4,128,1879,2004,372
403,0,49.37398709523472,37.4,0.41309257342643896,2,134,1879,2005,372
323,0,49.82859380960928,36.9,0.4101485100437525,9,139,1879,2006,372
330,0,53.99126597567667,38.1,0.30513449011554894,0,168,1879,2007,372
263,0,46.955234924838166,38.5,0.3890829320649205,0,203,1879,2008,372
210,0,-1.9669300430627459,38.2,0.42485816678025373,0,76,1879,2009,372
187,0,52.70313570909184,39.5,0.5977954597533687,0,0,1879,2010,372
108,0,38.30333685345304,37.6,0.5055172601496757,0,0,1879,2014,372
39,0,34.0999984741211,36.6,0.5070880162961146,0,0,1879,2016,372
89,0,34.0999984741211,36.4,0.5095584484660837,0,0,1879,2018,372
878,1,38.272065401712446,32.99308384514116,-0.024015988284873308,0,0,52,1993,372
578,1,41.29004598319812,37.92590494918851,0.25112045115649334,5,0,52,1994,372
391,1,3.8265226043455556,38.5493195564947,-0.16855692629491995,0,0,52,1995,372
270,1,66.0406948173887,37.1,0.07283526814356943,0,0,52,1996,372
285,1,50.609336638356304,40.7,0.16619961722101342,0,0,52,1997,372
243,1,34.130604640773925,41.3,0.20022421780296945,0,0,52,1998,372
244,1,43.02874443500441,40.1,0.16188036833047265,0,0,52,1999,372
239,1,48.43637507466859,40.5,0.16416000017745552,0,0,52,2000,372
263,1,36.1585701676072,39.6,0.03890407054127834,0,0,52,2001,372
292,1,40.62893824074052,37.2,0.01988596928619571,8,0,52,2002,372
302,1,48.536989589629975,36.7,0.08719337683725285,48,18,52,2003,372
298,1,62.467329979888305,36.2,-0.0036025308877623563,4,128,79,2004,372
403,1,25.82912363875767,37.4,0.09839756279273149,2,134,79,2005,372
323,1,44.34381436316752,36.9,0.24721860433882753,9,139,79,2006,372
330,1,72.78240157288988,38.1,0.14532845995358618,0,168,79,2007,372
210,1,44.0844408862591,38.2,-0.11545492926506859,0,76,461,2009,372
187,1,16.30540244810519,39.5,0.22491195094429028,0,0,461,2010,372
108,1,19.02785737162281,37.6,0.22328315933906615,0,0,461,2014,372
39,1,34.0999984741211,36.6,0.07963897955006254,0,0,461,2016,372
